frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1774259416994,181,42,8,0.825646,0.300000,0.521375,239.598439,880.782864,423.190849,0.251968,-0.147838,0.292137,162.809104,-178.308602,241.455507,-0.032642,0.262277,0.499196,223.000878,0.049114,107.633289,743.773959,-56.966612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,182,42,0,0.809863,0.300000,0.539819,416.840179,871.120014,424.008548,-0.118319,0.077308,0.141336,153.146254,-177.490903,234.428658,-0.402929,0.487423,0.499196,223.000878,0.049114,98.754571,743.773959,120.275127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,283,42,1,0.771682,0.300000,0.364345,189.443597,886.738255,425.251432,0.000000,0.000000,0.000000,168.764495,-176.248019,244.018071,-0.284610,0.410115,0.499196,223.000878,0.049114,113.933625,743.773959,-107.121454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,846,42,224,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-16.124963,58.563860,60.743231,-0.284610,0.410115,0.499196,223.000878,0.049114,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,790,42,227,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-98.245935,102.985987,142.331926,-0.284610,0.410115,0.499196,223.000878,0.049114,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-208.380126,93.753928,228.499619,-0.284610,0.410115,0.499196,223.000878,0.049114,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,806,42,219,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-100.045270,91.797443,135.778594,-0.809592,-0.534598,0.499196,223.000878,0.049114,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-233.083920,3.164605,233.105402,-0.284610,0.410115,0.499196,223.000878,0.049114,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-190.350449,16.564173,191.069792,-0.284610,0.410115,0.499196,223.000878,0.049114,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-116.696938,109.101666,159.754026,-0.422549,0.315418,0.499196,223.000878,0.049114,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,136.609603,-242.747996,278.547614,-0.284600,0.410111,0.499196,223.000878,0.049114,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,186,42,12,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,186.475781,-221.603843,289.622997,-0.284610,0.410115,0.499196,223.000878,0.049114,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,123.827858,-21.751897,125.723838,-0.284609,0.410115,0.499196,223.000878,0.049114,110.223924,596.426322,70.918655,0.601587,0.669759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,151.315830,50.397117,159.487773,4.702728,1.699046,0.499196,223.000878,0.049114,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,169,42,225,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-101.645451,60.485710,118.280679,-0.284610,0.410115,0.499196,223.000878,0.049114,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,37.889328,79.771032,88.312053,-0.901757,-1.486832,0.499196,223.000878,0.049114,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,173,42,62,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,55.323037,78.326970,95.894487,-0.284610,0.410116,0.499196,223.000878,0.049114,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,175,42,189,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,89.188264,104.581441,137.447533,1.125914,2.774478,0.499196,223.000878,0.049114,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,176,42,187,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,34.525516,76.554133,83.979441,-2.371550,-5.643868,0.499196,223.000878,0.049114,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,178,42,63,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,38.876316,95.780200,103.369312,-0.284610,0.410116,0.499196,223.000878,0.049114,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,188,42,182,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,134.562347,105.365502,170.906156,0.977670,9.916958,0.499196,223.000878,0.049114,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,121.741175,34.592465,126.560469,-0.296378,0.222856,0.499196,223.000878,0.049114,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,221,42,41,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,205.469545,-231.630225,309.629286,-9.112716,7.890025,0.499196,223.000878,0.049114,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,228.305006,-202.355422,305.075225,-0.284640,0.410128,0.499196,223.000878,0.049114,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259416994,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,104.024214,-74.900619,128.184008,-0.284602,0.410115,0.499196,223.000878,0.049114,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,181,42,9,0.825646,0.300000,0.521375,239.583270,881.915792,422.932121,0.251929,-0.147905,0.292137,162.627718,-176.980095,240.353341,-0.003801,0.273238,0.492706,222.170957,0.049114,108.634358,743.773959,-56.981781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,182,42,0,0.809863,0.300000,0.539819,416.825009,869.729888,424.004173,-0.118299,0.077339,0.141336,150.441814,-175.908043,231.465719,-0.374029,0.498482,0.492706,222.170957,0.049114,97.447773,743.773959,120.259958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,283,42,2,0.771682,0.300000,0.364345,189.428428,886.800071,425.000035,0.000000,0.000000,0.000000,167.511997,-174.912181,242.186994,-0.255730,0.421143,0.492706,222.170957,0.049114,113.915540,743.773959,-107.136623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,846,42,225,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-17.439277,60.151094,62.628129,-0.255730,0.421144,0.492706,222.170957,0.049114,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,790,42,228,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-99.560249,104.573222,144.387679,-0.255730,0.421143,0.492706,222.170957,0.049114,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-209.694440,95.341163,230.351244,-0.255730,0.421143,0.492706,222.170957,0.049114,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,806,42,220,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-101.359584,93.384677,137.820402,-0.780712,-0.523570,0.492706,222.170957,0.049114,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-234.398234,4.751839,234.446395,-0.255730,0.421143,0.492706,222.170957,0.049114,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-191.664763,18.151408,192.522350,-0.255730,0.421143,0.492706,222.170957,0.049114,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-118.011252,110.688901,161.798295,-0.393670,0.326446,0.492706,222.170957,0.049114,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,135.295289,-241.160762,276.520032,-0.255720,0.421140,0.492706,222.170957,0.049114,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,186,42,13,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,185.161467,-220.016609,287.562301,-0.255730,0.421143,0.492706,222.170957,0.049114,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,122.513544,-20.164663,124.161919,-0.255730,0.421143,0.492706,222.170957,0.049114,110.223924,596.426322,70.918655,0.604711,0.672493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,150.001516,51.984351,158.753985,4.731608,1.710074,0.492706,222.170957,0.049114,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,169,42,226,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-102.959765,62.072945,120.223807,-0.255730,0.421143,0.492706,222.170957,0.049114,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,36.575014,81.358267,89.201453,-0.872877,-1.475804,0.492706,222.170957,0.049114,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,173,42,63,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,54.008723,79.914205,96.453213,-0.255730,0.421144,0.492706,222.170957,0.049114,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,175,42,190,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,87.873950,106.168675,137.817338,1.154793,2.785507,0.492706,222.170957,0.049114,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,176,42,188,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,33.211202,78.141367,84.906167,-2.342671,-5.632839,0.492706,222.170957,0.049114,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,178,42,64,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,37.562002,97.367435,104.361494,-0.255730,0.421144,0.492706,222.170957,0.049114,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,188,42,183,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,133.248033,106.952737,170.862301,1.006550,9.927986,0.492706,222.170957,0.049114,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,120.426862,36.179699,125.744183,-0.267498,0.233884,0.492706,222.170957,0.049114,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,221,42,42,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,204.155231,-230.042991,307.569725,-9.083836,7.901053,0.492706,222.170957,0.049114,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,226.990693,-200.768188,303.039007,-0.255761,0.421156,0.492706,222.170957,0.049114,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417293,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,102.709900,-73.313384,126.191030,-0.255722,0.421143,0.492706,222.170957,0.049114,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,181,42,10,0.832358,0.300000,0.525613,239.576867,881.934038,422.825409,0.225830,-0.132616,0.261890,162.211575,-176.409801,239.651858,-0.012975,0.221327,0.426970,223.000879,0.045574,108.619720,743.773959,-56.988184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,182,42,0,0.808560,0.300000,0.538951,416.837136,869.621340,423.985519,-0.083994,0.054887,0.100337,149.898877,-175.249692,230.612506,-0.322799,0.408830,0.426970,223.000879,0.045574,97.339482,743.773959,120.272085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,283,42,3,0.770302,0.300000,0.363694,189.422024,886.887284,424.857090,0.000000,0.000000,0.000000,167.164822,-174.378121,241.561186,-0.238805,0.353943,0.426970,223.000879,0.045574,113.955125,743.773959,-107.143027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,846,42,226,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-17.873665,60.828099,63.399729,-0.238805,0.353944,0.426970,223.000879,0.045574,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,790,42,229,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-99.994637,105.250227,145.177607,-0.238805,0.353943,0.426970,223.000879,0.045574,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-210.128828,96.018168,231.027299,-0.238805,0.353944,0.426970,223.000879,0.045574,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,806,42,221,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-101.793972,94.061683,138.598748,-0.763787,-0.590769,0.426970,223.000879,0.045574,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-234.832622,5.428844,234.895365,-0.238805,0.353944,0.426970,223.000879,0.045574,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-192.099152,18.828413,193.019670,-0.238805,0.353944,0.426970,223.000879,0.045574,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-118.445640,111.365906,162.578395,-0.376744,0.259246,0.426970,223.000879,0.045574,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,134.860901,-240.483757,275.717065,-0.238795,0.353940,0.426970,223.000879,0.045574,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259417593,186,42,14,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,184.727079,-219.339603,286.764634,-0.238805,0.353943,0.426970,223.000879,0.045574,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
